Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1775182771,2026-04-03T02:19:31Z,CQH8951,"24.981857,121.12162",2050,178,54
1775182773,2026-04-03T02:19:33Z,CQH8951,"24.982819,121.123047",2025,178,53
1775182775,2026-04-03T02:19:35Z,CQH8951,"24.983747,121.12442",2050,176,53
1775182777,2026-04-03T02:19:37Z,CQH8951,"24.984787,121.125893",2050,176,52
1775182780,2026-04-03T02:19:40Z,CQH8951,"24.986029,121.12764",2050,176,51
1775182782,2026-04-03T02:19:42Z,CQH8951,"24.98703,121.129051",2050,176,51
1775182784,2026-04-03T02:19:44Z,CQH8951,"24.988449,121.131004",2050,176,50
1775182786,2026-04-03T02:19:46Z,CQH8951,"24.989567,121.132507",2050,175,50
1775182788,2026-04-03T02:19:48Z,CQH8951,"24.990646,121.133881",2050,176,50
1775182790,2026-04-03T02:19:50Z,CQH8951,"24.991562,121.135101",2025,176,50
1775182792,2026-04-03T02:19:52Z,CQH8951,"24.992844,121.13678",2025,177,50
1775182794,2026-04-03T02:19:54Z,CQH8951,"24.993942,121.138206",2025,177,50
1775182798,2026-04-03T02:19:58Z,CQH8951,"24.995819,121.140648",2025,177,49
1775182801,2026-04-03T02:20:01Z,CQH8951,"24.997202,121.142403",2000,178,49
1775182808,2026-04-03T02:20:08Z,CQH8951,"25.001083,121.147461",1925,173,49
1775182817,2026-04-03T02:20:17Z,CQH8951,"25.005535,121.15313",1825,164,49
1775182823,2026-04-03T02:20:23Z,CQH8951,"25.008841,121.15728",1700,160,49
1775182831,2026-04-03T02:20:31Z,CQH8951,"25.012657,121.162148",1575,154,48
1775182839,2026-04-03T02:20:39Z,CQH8951,"25.015823,121.166191",1475,148,49
1775182845,2026-04-03T02:20:45Z,CQH8951,"25.018755,121.169922",1400,146,49
1775182854,2026-04-03T02:20:54Z,CQH8951,"25.022619,121.174843",1275,143,49
1775182860,2026-04-03T02:21:00Z,CQH8951,"25.025179,121.178062",1200,143,48
1775182870,2026-04-03T02:21:10Z,CQH8951,"25.029602,121.183678",1075,142,49
1775182884,2026-04-03T02:21:24Z,CQH8951,"25.036011,121.191864",900,141,49
1775182896,2026-04-03T02:21:36Z,CQH8951,"25.040863,121.198021",775,138,48
1775182906,2026-04-03T02:21:46Z,CQH8951,"25.045029,121.203308",650,136,49
1775182922,2026-04-03T02:22:02Z,CQH8951,"25.051483,121.211494",475,131,48
1775182940,2026-04-03T02:22:20Z,CQH8951,"25.057892,121.219688",300,131,49
1775182954,2026-04-03T02:22:34Z,CQH8951,"25.064749,121.228378",100,137,49
1775183012,2026-04-03T02:23:32Z,CQH8951,"25.071964,121.236931",275,18,26
1775183023,2026-04-03T02:23:43Z,CQH8951,"25.072918,121.237312",275,14,19
1775183043,2026-04-03T02:24:03Z,CQH8951,"25.074085,121.237732",275,13,18
1775183061,2026-04-03T02:24:21Z,CQH8951,"25.074875,121.238121",275,11,24
