Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1775211342,2026-04-03T10:15:42Z,TVJ567,"16.016556,107.641342",34000,447,240
1775211374,2026-04-03T10:16:14Z,TVJ567,"15.983963,107.581398",34000,448,240
1775211405,2026-04-03T10:16:45Z,TVJ567,"15.951736,107.522133",34000,448,240
1775211437,2026-04-03T10:17:17Z,TVJ567,"15.919375,107.462814",34000,448,240
1775211469,2026-04-03T10:17:49Z,TVJ567,"15.886963,107.40345",34000,447,240
1775211500,2026-04-03T10:18:20Z,TVJ567,"15.854528,107.344025",34000,448,240
1775211531,2026-04-03T10:18:51Z,TVJ567,"15.823425,107.287086",34000,447,240
1775211564,2026-04-03T10:19:24Z,TVJ567,"15.794197,107.224602",34000,444,249
1775211566,2026-04-03T10:19:26Z,TVJ567,"15.79248,107.219719",34000,444,250
1775211568,2026-04-03T10:19:28Z,TVJ567,"15.791153,107.215675",34000,444,251
1775211570,2026-04-03T10:19:30Z,TVJ567,"15.789588,107.210724",34000,443,252
1775211572,2026-04-03T10:19:32Z,TVJ567,"15.788269,107.206375",34000,443,252
1775211575,2026-04-03T10:19:35Z,TVJ567,"15.786748,107.201157",34000,443,253
1775211577,2026-04-03T10:19:37Z,TVJ567,"15.78566,107.197166",34000,443,254
1775211579,2026-04-03T10:19:39Z,TVJ567,"15.78447,107.192688",34000,442,254
1775211581,2026-04-03T10:19:41Z,TVJ567,"15.783583,107.189285",34000,442,255
1775211583,2026-04-03T10:19:43Z,TVJ567,"15.782512,107.184776",34000,442,256
1775211585,2026-04-03T10:19:45Z,TVJ567,"15.781534,107.180412",34000,442,256
1775211587,2026-04-03T10:19:47Z,TVJ567,"15.780533,107.175964",34000,442,257
1775211589,2026-04-03T10:19:49Z,TVJ567,"15.77944,107.171143",34000,442,256
1775211591,2026-04-03T10:19:51Z,TVJ567,"15.778508,107.167023",34000,442,256
1775211623,2026-04-03T10:20:23Z,TVJ567,"15.763705,107.101791",34000,442,256
1775211656,2026-04-03T10:20:56Z,TVJ567,"15.748444,107.034302",34000,443,256
1775211686,2026-04-03T10:21:26Z,TVJ567,"15.734517,106.97226",34000,444,256
1775211718,2026-04-03T10:21:58Z,TVJ567,"15.719147,106.904343",34000,444,256
1775211751,2026-04-03T10:22:31Z,TVJ567,"15.703838,106.836937",34000,445,256
1775211783,2026-04-03T10:23:03Z,TVJ567,"15.688942,106.771515",34000,445,256
1775211815,2026-04-03T10:23:35Z,TVJ567,"15.673416,106.703461",34000,445,256
1775211846,2026-04-03T10:24:06Z,TVJ567,"15.658962,106.639778",34000,445,256
1775211878,2026-04-03T10:24:38Z,TVJ567,"15.643661,106.572586",34000,445,256
1775211909,2026-04-03T10:25:09Z,TVJ567,"15.629105,106.509033",34000,446,256
1775211941,2026-04-03T10:25:41Z,TVJ567,"15.613574,106.441284",34000,444,256
1775211972,2026-04-03T10:26:12Z,TVJ567,"15.599236,106.3787",34000,444,256
1775212005,2026-04-03T10:26:45Z,TVJ567,"15.583649,106.310646",34000,444,256
1775212038,2026-04-03T10:27:18Z,TVJ567,"15.56786,106.242058",34000,443,256
1775212068,2026-04-03T10:27:48Z,TVJ567,"15.553528,106.17968",34000,444,256
1775212099,2026-04-03T10:28:19Z,TVJ567,"15.538605,106.115013",34000,445,256
1775212132,2026-04-03T10:28:52Z,TVJ567,"15.52289,106.046906",34000,445,256
